,acn_volume,adbe_volume,amd_volume,crm_volume,ibm_volume,intc_volume,intu_volume,nflx_volume,sony_volume,txn_volume,acn_high,adbe_high,amd_high,crm_high,ibm_high,intc_high,intu_high,nflx_high,sony_high,txn_high,acn_low,adbe_low,amd_low,crm_low,ibm_low,intc_low,intu_low,nflx_low,sony_low,txn_low
50,0.08857480490845289,0.1634398737661003,0.0445636845563751,0.11615652249443852,0.05250268347878627,0.17421294608509882,0.06454591506306467,0.38997949572731316,0.13050480447753973,0.39090327231149724,0.01981280679194372,0.008842866317328696,0.004423419358825734,0.023101200288564133,0.9914523314571164,0.020696720887362297,0.011396224767518698,0.01636684385202139,0.0342120403272457,0.01215839629999868,0.020685845261694674,0.009554985998814755,0.004595766537804392,0.020587479716772356,0.9865039710341009,0.019275578024807394,0.014187111295486124,0.014379392916158078,0.03220235745838483,0.010846773002018167
51,0.04569429532861126,0.16589115995743275,0.0343861287694765,0.07380723740403129,0.06825239690267287,0.1293185414577145,0.03713345858635084,0.17507086112690473,0.14329777517264536,0.25981196326261763,0.019582419457622374,0.009462622971964249,0.00417767383889097,0.016543849469370514,0.9748646089035937,0.014344282492945004,0.010607144491570464,0.014661096919038337,0.03611272622097347,0.010623850996676842,0.021208071685205082,0.00947704507108918,0.004595766537804392,0.01858681590205044,0.9655729395691378,0.01821645914918274,0.01373977139485047,0.01428377069840376,0.03764137162464597,0.011326200103830508
52,0.0558109539490276,0.13646104730101646,0.0422231820497486,0.06756615467268899,0.08014537367271939,0.17478445208846322,0.07457470615770338,0.1648376421032276,0.08850368338535695,0.3121807538868797,0.017969757073457326,0.008873099860863723,0.003809055558988826,0.013862538354963316,0.9487137054657813,0.009836044880408956,0.010151897816547378,0.014738064768889773,0.032641938682753474,0.008262988005907523,0.018916087769561968,0.009118538313956953,0.004336850113139357,0.015636531936863818,0.9356716000914943,0.01376827001771952,0.011918454035200143,0.014011780033688248,0.03237503293404183,0.009708168093175318
53,0.051257016450378654,0.08164471028586107,0.13772232927990785,0.04165601017875555,0.03141264178124546,0.16056143661187655,0.049938762816525706,0.16080247270388404,0.06390794524289857,0.23670506941078512,0.018718502951038246,0.008782400741860208,0.005652146958499547,0.015203195736185587,0.9443127683821952,0.012295081715264722,0.010091197349393413,0.013864389830169764,0.035616882902239466,0.013279821123524466,0.020018574156115854,0.00899384342892623,0.004207391900806838,0.018079731523823556,0.9436721898549344,0.014827346529436347,0.012749231103441588,0.013261682742551469,0.03772770504580343,0.01240486014505221
54,0.052146907717915275,0.07119738725184396,0.10424772902346162,0.06786855765039321,0.03754492592193187,0.31537662982683023,0.12405178549672655,0.17289326743099645,0.045165218826381526,0.20820128506269964,0.019668809668395904,0.009477735964727785,0.005775019718466928,0.015495031429647727,0.9500677160193867,0.028688503510481467,0.009514560362378563,0.014919039251821128,0.03412941905627631,0.015168506794425718,0.020105605607343757,0.009321174126713253,0.005372515811799502,0.017692509957220826,0.954016465446636,0.02033465453652422,0.012206030712668334,0.013909784092213717,0.03565571157136686,0.015640918173673607
55,0.1036813396646515,0.1910462001394444,0.06363871845797554,0.05455639252549917,0.06322669366554322,0.3470373820489284,0.04891279953318671,0.15010577934628047,0.029600817202220558,0.21760933596808474,0.020158387793425797,0.011200967831340378,0.005959328858418003,0.017045458255674356,0.9713100589889658,0.03954917951743486,0.010819589297977578,0.014519647490334665,0.035038426576316006,0.017352287797119864,0.018858071637479684,0.010864315024862944,0.0062139941919608695,0.019499553768992456,0.9690479436306932,0.03410292455424374,0.013132663478102755,0.014517513070997586,0.03729602930667407,0.018217780417197682
56,0.07226493540182014,0.19474881655719053,0.03982884306327724,0.0926720359280474,0.06679053396100346,0.30277231438953456,0.0795955139755436,0.16769205546137766,0.06450263627387656,0.28091172340081777,0.022519796055171737,0.01139747150410296,0.005406401438564783,0.01625199918375897,0.9762187522432544,0.029098360059459816,0.011274835973000663,0.015341316928327367,0.034707883645979654,0.018237597401069366,0.02265869258039585,0.011596911113262429,0.005501974024132021,0.019610196931700824,0.9721189604119261,0.02944291588404635,0.014666410550877723,0.015348362541141677,0.036691703991914085,0.019056750878268996
57,0.08852436572729697,0.08177681552970532,0.03295592422776953,0.09785792529037925,0.05349533143273952,0.1595125416652256,0.066777385204327,0.19260931846151744,0.08344738691622824,0.1773703441333284,0.020878330214619573,0.010838180424935881,0.004976346778678951,0.0176382570320964,0.9626778322860601,0.026844241253191792,0.011077556799171162,0.016223313620838675,0.03313775721014792,0.018001529398634863,0.02080189783455172,0.011503392287576936,0.005307786705633246,0.01856837291635932,0.9634717593820615,0.029019255624624263,0.013947462466614421,0.015854095578451022,0.034274376832847744,0.018217780417197682
58,0.0865031956824061,0.10876298117500274,0.035446861240933936,0.09707939847543862,0.08204663301037897,0.18463612700360194,0.09247135318144802,0.2384895991525041,0.07813500340026691,0.26324521829909403,0.019985587213490863,0.011291659392335923,0.004792037638727879,0.017711221427517965,0.9643703410518651,0.02499997899590206,0.010227776056068921,0.017203074538992752,0.03412941905627631,0.018001529398634863,0.018074745057802044,0.01126958041547542,0.005113599387134465,0.019195301666912495,0.9592694074611178,0.02668928306245638,0.011950406999363283,0.01661907034558535,0.03375635903921882,0.018457487975414938
59,0.10489548281104762,0.06008219881839198,0.03369948292368387,0.07969444431040057,0.04519873611694987,0.3337935241792964,0.10659758513892184,0.1501168144494692,0.04696920980073583,0.2585909051365224,0.021425472055878414,0.011125381705100384,0.004607728498776805,0.018130734780865077,0.9669939456375127,0.0295081961166353,0.009666306219105428,0.016242032106400753,0.03181555243368317,0.01788348654420352,0.019177211135663425,0.011550150921057184,0.005113599387134465,0.020015865171854247,0.9587845483364977,0.02796017911290738,0.012030289409771106,0.016081462739874534,0.033497376042430735,0.017798292190317533
60,0.09569753784739986,0.10392279182415323,0.045620110109444945,0.3387122458729232,0.05632687897382972,0.4171052653959352,0.11051548242717263,0.13873594469416473,0.0517267380485598,0.49710736611858874,0.020475162458751056,0.010853293417699403,0.004792037638727879,0.01836786815397587,0.9592925314775318,0.03381145422517512,0.009120020224404446,0.016171308120111368,0.03131973390628873,0.012984696281017949,0.021527208282147103,0.011144879295544585,0.005113599387134465,0.01963785587844813,0.9612089623045149,0.031137472193919546,0.011183537457096299,0.015231487636219489,0.032116041303911616,0.01090668790619459
61,0.10815241279425859,0.08831602509999632,0.08410950155418226,0.05456282663140777,0.14399045307223934,0.3988267117823786,0.11107334996248822,0.11548498227552237,0.04442541180219837,0.3595596733902539,0.020244778004199382,0.010898646000404369,0.005344965058581095,0.015613596292184423,0.9521835644343315,0.039139343460259324,0.008255060191460939,0.015029288292338204,0.029832245268986035,0.011686236686558799,0.01880005550539743,0.010879899157722986,0.004401579219305616,0.017222296798937886,0.934136150873336,0.03812751697214639,0.010624357388945072,0.013856661298994703,0.03116636503783761,0.010127656320055467
62,0.1824349154423156,0.0791787457341015,0.07703292700634716,0.12271287641530225,0.478810973542534,0.24497196615641234,0.16012721944713404,0.09994387861806878,0.04872482877735508,0.3000354200067112,0.015176374719686136,0.010309121377702235,0.004976346778678951,0.013205891628505384,0.835815840932008,0.04016395409500095,0.00804260931515885,0.014461401038295102,0.03280719775225188,0.009266364072859301,0.015115466826645774,0.010833138965517727,0.0050488702809682075,0.01349756601268623,0.801680969509286,0.04469390149095109,0.010081155400523623,0.014118028595026498,0.03410170135719072,0.008209995854317698
63,0.06505573529517729,0.05273934901471505,0.04347434184134297,0.0613347231002096,0.23466998325465677,0.2660405803280603,0.08169232643586767,0.4399648348045053,0.039448786858750924,0.30070964294147623,0.014427628842105217,0.010898646000404369,0.005037783158662639,0.012914041342893784,0.7924847766762959,0.05020493749580046,0.008148838546994247,0.0159861734883468,0.031237087843979827,0.016348911730168114,0.015057450694563546,0.010864315024862944,0.005307786705633246,0.01489895633574273,0.7848715533723022,0.04765939621518306,0.010496548727588956,0.014689633360445382,0.03297935824880184,0.011206340332032938
64,0.09935798127985819,0.05778136582143774,0.044762418076259525,0.04874639489003309,0.1384060531430053,0.3209068575617672,0.08722611589537739,0.5975608218104085,0.03611965524992673,0.4412680362402595,0.02038875208958968,0.01114050225587189,0.005283528678597403,0.014300299191231214,0.8023865885588399,0.06065575695377545,0.009681483991472978,0.02490597670483234,0.033964135195438394,0.020067273449040385,0.017436468962676338,0.011035770102098927,0.00556670313029828,0.016669128927570415,0.7923872924643308,0.05994492946176355,0.012126149899908706,0.0239946958362059,0.03470603530529286,0.017798292190317533
65,0.11265230831309762,0.05997211111518842,0.05087639636446866,0.025517664033508823,0.06782928405068611,0.2743466943650529,0.07685747446313265,0.24043177731371956,0.042211681552911856,0.3426978859848626,0.022433408724167825,0.010671902737700356,0.005713583338483239,0.014227338443846993,0.8019635321866183,0.06762296992575884,0.010212596766227641,0.025929425738297124,0.031898190232212215,0.01953607470195673,0.021556226502534498,0.011160469663304737,0.0058903486611295765,0.01762796503909128,0.8124292239281014,0.06672315470125628,0.01302082970118,0.024783042906914465,0.03392903451487585,0.018817061298118665
66,0.10625734070225752,0.05661076657737331,0.06451456107579438,0.06537373308433343,0.09378499390002366,0.5855906781020784,1.0,0.14781783461848494,0.18311362013185636,0.3161142388426979,0.02747300567252428,0.01091375899316789,0.0063279471383201474,0.012914041342893784,0.8245600184958581,0.06926231415446071,0.00015175040914809645,0.024783245761690754,0.03941822989835553,0.020244325926401963,0.02576301839486228,0.01122282022327016,0.006602368828958425,0.01670600014751436,0.8223695037862723,0.06820589147239531,0.0,0.02479366776304829,0.038245705572748076,0.022412662685999035
67,0.0776475165908878,0.0627830171369858,0.05327411935824455,0.025115532414221306,0.06230726980118492,0.5413630304786192,0.5637668241947791,0.10849240522160064,0.13225188721926456,0.18475572623441833,0.026666650002399456,0.010868412456869328,0.0060822016183853835,0.012658678727049039,0.8206669615166271,0.06290981428463499,0.002928724322071863,0.024437937391160854,0.034046781257747294,0.018060539021565097,0.02744574443576711,0.011565736612642236,0.006408181510459647,0.01674288611889657,0.8298852428783009,0.06439311859322677,0.0020290132243589026,0.02463430087084135,0.03280670867317116,0.019835806435163944
68,0.12320130277199327,0.10876665076510952,0.03451687450624257,0.02520721842341886,0.12854177777873427,0.5456963840338911,0.24722508993209408,0.10322130426511994,0.02753789376940215,0.1333252550861887,0.03262777324988392,0.011488169111504895,0.006205074378352767,0.013315329101544315,0.8627285733787557,0.06844262154830688,0.004901438669206115,0.024562747680656596,0.03181555243368317,0.019299983090951323,0.027938949737648405,0.01162808717260766,0.006731827041290944,0.016447849977872825,0.8411992282660342,0.06990044778226845,0.006134969119321404,0.02452592971819651,0.03418804341169028,0.020914490447141415
69,0.10107651623781354,0.13665553557667606,0.10043487570233534,0.04378248218154795,0.1721403186176163,0.2017002303600091,0.3160287526210156,0.12573291477011778,0.04694075568442109,0.19842349899954018,0.03259898995188462,0.010823067432172359,0.006942310938157052,0.01316941855088799,0.887356217156863,0.0719262280342986,0.0044765490563918875,0.024982943098558884,0.03131973390628873,0.020126306680541495,0.032000694046666056,0.011207229855509995,0.0068612852536234625,0.01703790750848208,0.8630192244808567,0.07498409552993412,0.0057036041031191115,0.024999788187104376,0.033238367145616274,0.02139389357819796
70,0.11070319424128662,0.11846904700744926,0.2707411960435417,0.08587762008856548,0.10051668359282294,0.18415193441741823,0.13836397329930555,0.09046472497895448,0.0340055144077418,0.44018990094826194,0.03473001375907883,0.011699793335038983,0.009768384417406826,0.01663504310752606,0.8838016672422351,0.07540983452029032,0.00394543476416348,0.024492020782117416,0.0295843318733989,0.023431488898190522,0.031072296673743977,0.011300756474820636,0.0076380345276185705,0.01854992993066823,0.8779699660719494,0.07858502768841469,0.0059272732546128415,0.024449430159052925,0.032116041303911616,0.021993180451807842
71,0.10464328690526802,0.07887050016513154,0.228223297721271,0.04043353005612149,0.07464233960508206,0.15644126386738338,0.1293098473238389,0.0903028767988532,0.06039386187802859,0.26526788710338917,0.03066952986423685,0.011926535086141402,0.010997112017080642,0.01630671609625972,0.8860020649647986,0.07499999846311473,0.004203402265357037,0.024088464503423057,0.033964135195438394,0.024021720876775343,0.029998828507577457,0.011331930975440843,0.009903553243437639,0.01995132025372473,0.8824146799295364,0.0756195753280905,0.00605508830656179,0.02413919120221572,0.03548303609570984,0.024629951606819384
72,0.10655997578919303,0.13347400095409342,0.2686554169958383,0.029151325345390847,0.08949430598433467,0.13716144080745632,0.1308231431667639,0.07507811276614305,0.07037272046960674,0.3343462212445472,0.02928725193462356,0.013876496611043634,0.012963076176558744,0.017765938340018744,0.9104604507844023,0.07643440417142616,0.004370325894451452,0.024666755769861416,0.03669118254689693,0.02579235779110256,0.029708710131022886,0.013186812203617407,0.012039613746924189,0.022016525298716616,0.914740568626531,0.08155054359460046,0.0073012523112757355,0.024672547675512926,0.037209713152200855,0.028045784311414773
73,0.15815205251439318,0.09133609775788044,0.1580583673579886,0.05181063782900398,0.09854761937049945,0.14239627704660665,0.10941257189758322,0.16072890534929254,0.05730089943461672,0.1583274299988815,0.028020144634013422,0.013831150074745072,0.012655894276640291,0.019006271045550416,0.8992044867097932,0.07622948614283837,0.004719344855112856,0.023464413055944343,0.037021725477233286,0.026087459025038146,0.028258089235832146,0.014215570724083831,0.01242798838392174,0.022901604218911326,0.8967189370523304,0.07943232702530512,0.007333205275438862,0.02282810953944356,0.03954069825676766,0.027686234959466843
