Date,High,Low,Volume
2013-05-17,0.12367779300964576,0.12278657445338279,0.12766921511405138
2013-05-20,0.12486952153206132,0.1266214323341343,0.10232228432858373
2013-05-21,0.1262231054869256,0.1256401020746008,0.17157877091258303
2013-05-22,0.1278571668682695,0.12485068855180766,0.20196395289557478
2013-05-23,0.12246152751454095,0.1207711255543051,0.15702905345508145
2013-05-24,0.11878810647217837,0.1193451484219058,0.13199326351216878
2013-05-28,0.1222698210181841,0.12315308553760007,0.1175708077143454
2013-05-29,0.12041568839859437,0.1207536314711394,0.13088863368385276
2013-05-30,0.12442662752433212,0.1230906066562945,0.15586453430745065
2013-05-31,0.12492569834440774,0.12378230963655115,0.12608314150135605
2013-06-03,0.1232267373840572,0.12235524787892085,0.14810820969684843
2013-06-04,0.12370296467713185,0.12172148530330933,0.18029934203798287
2013-06-05,0.11822265191683468,0.11667041727284415,0.1518658111001971
2013-06-06,0.11447144997499806,0.11390461747011098,0.12312848795946593
2013-06-07,0.11731715157570592,0.11775137062618032,0.10585885499020035
2013-06-10,0.11991693696382033,0.12068934643953586,0.10122559498089374
2013-06-11,0.11791775789071364,0.11746350885658041,0.10816417170146901
2013-06-12,0.11653718603464498,0.11459646230458706,0.08861264640637863
2013-06-13,0.11604922957630903,0.11412759954497793,0.11069955211416249
2013-06-14,0.11666289582258141,0.11686301113173829,0.08105274670061183
2013-06-17,0.11902859363736482,0.11893883466927584,0.1304007189105862
2013-06-18,0.12108242574358127,0.12114349165811436,0.10698546813046117
2013-06-19,0.1203040345167657,0.11966743973591827,0.13102595680664203
2013-06-20,0.11351920528620449,0.11130130012336437,0.14495381816829028
2013-06-21,0.10938248536326167,0.10761534963125832,0.20381011765049548
2013-06-24,0.10502071454253703,0.10371243783851421,0.12710192737130005
2013-06-25,0.10578479517840456,0.10688248928102359,0.11366251820694111
2013-06-26,0.10799568046224366,0.11010326035258441,0.11149314492918132
2013-06-27,0.10959286189580782,0.1117146652050661,0.10084502108258028
2013-06-28,0.10347335476193172,0.10216364618482139,0.2596377980980774
2013-07-01,0.10603334419980877,0.10615377952286345,0.12955922939026687
2013-07-02,0.1046670222294028,0.10507087128369692,0.11317579054193472
2013-07-03,0.10510300028822388,0.10501216564692994,0.05065593483923889
2013-07-05,0.10716146256468073,0.10819600493812195,0.05988272384465385
2013-07-08,0.10790738254728591,0.10901108059088005,0.12462914248272813
2013-07-09,0.10477295896151988,0.10679947784698436,0.10129480612002591
2013-07-10,0.10550270574061482,0.10651202042743065,0.10272425407492805
2013-07-11,0.10962525171066669,0.1114581384075656,0.1464405203437022
2013-07-12,0.11007172112968444,0.11181772938797405,0.11836019213139688
2013-07-15,0.11136698342948581,0.11286059151288594,0.0888190828423466
2013-07-16,0.11193462101380328,0.1137273632844125,0.10006032127812155
2013-07-17,0.11264625002934121,0.11490234985851835,0.10726711856588896
2013-07-18,0.1164436299883779,0.11534752741845802,0.14525080049117733
2013-07-19,0.11193787001024233,0.11148663372331429,0.1605378112867006
2013-07-22,0.11041766064722396,0.11177286649899969,0.1147595949724752
2013-07-23,0.11218927805755277,0.11302098925586841,0.17539633383020253
2013-07-24,0.112300438632247,0.11374178050984292,0.11619284936805067
2013-07-25,0.1114758421904608,0.11308737338602795,0.14779711231426057
2013-07-26,0.11081708793658525,0.11229813255604366,0.13775872393358282
2013-07-29,0.11059710960564122,0.11280693233620132,0.11121029740993942
2013-07-30,0.11236393706189804,0.11441229386148785,0.08200321829722221
2013-07-31,0.11173440343201932,0.1131116005784754,0.11353975292601852
2013-08-01,0.11363029896538834,0.11482034096940182,0.1032032114083137
2013-08-02,0.11106681253998218,0.11306697341973201,0.1081525475147473
2013-08-05,0.11133157004139413,0.11426163609115689,0.06336204779295444
2013-08-06,0.10737206249818403,0.10922646106577343,0.09133745368228659
2013-08-07,0.1039244490127291,0.10618450656429883,0.08130243351406395
2013-08-08,0.10403611166325862,0.10512809734756232,0.0908324210829117
2013-08-09,0.10302887775477976,0.10541316518718014,0.06993320447525567
2013-08-12,0.10348589429623174,0.10536080587152725,0.062162116287142556
2013-08-13,0.10387919856826078,0.1057666559290706,0.07055842720848854
2013-08-14,0.10291908011321912,0.10488567479123054,0.1003870130734836
2013-08-15,0.09896417411620664,0.10082895690969602,0.10594317753266216
2013-08-16,0.098055670497282,0.10105539946330593,0.08484983162270561
2013-08-19,0.099263466030422,0.10025202515421919,0.08237254862431283
2013-08-20,0.09825342233184942,0.09986041962739921,0.0914437187764562
2013-08-21,0.09910935783065156,0.10017141217104623,0.1076973990706507
2013-08-22,0.09865250426534125,0.10104899013626534,0.05525638777146395
2013-08-23,0.09935130477826529,0.10240781300287158,0.08222706736413725
2013-08-26,0.10095276648272022,0.10254289552479179,0.09268224173774178
2013-08-27,0.09701780961654807,0.09925771506857792,0.12463734393785317
2013-08-28,0.09606229604258257,0.0981938158517212,0.09015005728161272
2013-08-29,0.09693259348660717,0.09848579747962563,0.07632256468801193
2013-08-30,0.09774445401348572,0.09973855350310823,0.12062014098243126
2013-09-03,0.09998582507974012,0.10235791735118376,0.08686900092214705
2013-09-04,0.10108503082091684,0.10269689427406128,0.11050817410935443
2013-09-05,0.10242981163604044,0.10502169336761324,0.07662977590067124
2013-09-06,0.1028648323696035,0.10417622198891711,0.0856403944489666
2013-09-09,0.10410995732458525,0.10623785616253627,0.0791027918365264
2013-09-10,0.10791800595124837,0.11105047724631674,0.10105504437451358
2013-09-11,0.11053722137335113,0.11124372859746454,0.11401677341724245
2013-09-12,0.10995386602012021,0.11259919916936593,0.10043870483096903
2013-09-13,0.1124531838241744,0.11433660492571555,0.09347587802497169
2013-09-16,0.11578899211806984,0.11767637953698165,0.09717440109768292
2013-09-17,0.11590308861743151,0.11809978835188373,0.09952588530856168
2013-09-18,0.11854079968065374,0.118584173019502,0.16151817741136493
2013-09-19,0.11967693302409206,0.12215584480061077,0.11524109521958756
2013-09-20,0.1190113418384604,0.11866199031792642,0.22059572571403363
2013-09-23,0.11622985486399806,0.11709870915226601,0.08979174210660724
2013-09-24,0.11467635787555044,0.11672224714838839,0.08895846613598102
2013-09-25,0.1136632494697937,0.11596736467423907,0.08338807915077723
2013-09-26,0.11533138659527471,0.11674926332890456,0.07971193327953965
2013-09-27,0.11095911194738559,0.11230370592236909,0.09770400097968107
2013-09-30,0.10834378554919559,0.10946074781294482,0.09971671552729958
2013-10-01,0.10872801300328039,0.11107288547115177,0.08199296749718203
2013-10-02,0.10781546194072118,0.11036427455291234,0.08143558147157959
2013-10-03,0.10640842798805746,0.10824874982513892,0.1076735003544292
2013-10-04,0.10627836379976414,0.10894043501406256,0.0815524816880854
2013-10-07,0.1044449208146537,0.10672125088587832,0.08185600215536253
2013-10-08,0.10188521088590438,0.1009856961243309,0.13095660751986818
2013-10-09,0.09920656196876046,0.10011237893881439,0.13189979923468956
2013-10-10,0.10371784003083928,0.10524722430781293,0.11637920555078825
2013-10-11,0.10618597424642517,0.10761493097757688,0.08132537693652123
2013-10-14,0.10791852940291757,0.10879863144024501,0.11413690811338795
2013-10-15,0.1071618530897277,0.10987670047831548,0.11239158468994155
2013-10-16,0.10863050601117281,0.11016774015246437,0.123892093157426
2013-10-17,0.10130253500862485,0.10147930310742144,0.14389287102054987
2013-10-18,0.10008550314729008,0.10317454798629411,0.15486428768815289
2013-10-21,0.10172333039075206,0.10404736449555407,0.15184120463274348
2013-10-22,0.10269412441768314,0.10338142213151089,0.23284891787263598
2013-10-23,0.10054702526831631,0.10273224250503873,0.14950893921855152
2013-10-24,0.10236068077361087,0.10538277318902596,0.13773738576630182
2013-10-25,0.10412584636315328,0.10638904701784577,0.12804458407127722
2013-10-28,0.10437192008349809,0.10629244408805841,0.13193632519335938
2013-10-29,0.10897640881490411,0.10884893437769708,0.1263294721741611
2013-10-30,0.10931598888608499,0.11122499039850442,0.10490096810503924
2013-10-31,0.10717170782154531,0.10813850190419275,0.12899057365026262
2013-11-01,0.10551785683818615,0.10817235737423167,0.10020961970667139
2013-11-04,0.10570831530486584,0.10848072070550463,0.08505358738900026
2013-11-05,0.10430927816084393,0.1066669867855639,0.09380160295447323
2013-11-06,0.10548457454618296,0.10769431348963876,0.08755201500673832
2013-11-07,0.10789587900340328,0.10871983484577716,0.10966774858479718
2013-11-08,0.10491190441022429,0.10675436111720535,0.10766799200157431
2013-11-11,0.10834582909200122,0.10956730515025592,0.07747740664190958
2013-11-12,0.11061674219606603,0.11260674650630713,0.09402756267216045
2013-11-13,0.11185897825166433,0.1132286755831722,0.1165869742845584
2013-11-14,0.11244819630609434,0.11367135388511282,0.11640432236101061
2013-11-15,0.11295005514744128,0.11547224936524336,0.10081319535867768
2013-11-18,0.1155919243927456,0.1174105139305048,0.11347338952305712
2013-11-19,0.11531606177739862,0.11705654989527077,0.09828442426870901
2013-11-20,0.11466988640069939,0.11708009620850238,0.08171877382541046
2013-11-21,0.11508573627062565,0.11657369438285639,0.09424546732869674
2013-11-22,0.11294404477529159,0.1121124729774055,0.13387304550309606
2013-11-25,0.10784025668261576,0.1088570003793855,0.11381202696823142
2013-11-26,0.10561318484997699,0.10877689910255035,0.08901957825097775
2013-11-27,0.10718299937912837,0.10933624310524129,0.0740069591954359
2013-11-29,0.10825588701318785,0.11115873931859792,0.04908184376923292
2013-12-02,0.10720757159345802,0.10940962085227798,0.07758177889002174
2013-12-03,0.10485235501507546,0.1071552436170627,0.09527107199176292
2013-12-04,0.10417086657000607,0.10599053352521151,0.10853386873496848
2013-12-05,0.10426557560161047,0.1069576952015175,0.10200229995318973
2013-12-06,0.10830217796767569,0.11083759559266507,0.09456223358028656
2013-12-09,0.10795283144794872,0.11124769290697159,0.07441768974745491
2013-12-10,0.10720780166745218,0.11020913638973313,0.08307738167813175
2013-12-11,0.10692552718932209,0.10780525059299914,0.08876378264016814
2013-12-12,0.10358879658897495,0.10560592518814453,0.10679350976535558
2013-12-13,0.10260721190803393,0.1053106799392552,0.12648389076404937
2013-12-16,0.10596792984670918,0.10545940888203412,0.11873209559294143
2013-12-17,0.10535373020070518,0.10756917098521535,0.10023207985636502
2013-12-18,0.1085689098869423,0.10781076229879161,0.12624814495558967
2013-12-19,0.11164212767513752,0.11320905246220328,0.11326692305761092
2013-12-20,0.11362544314776717,0.11623673291371295,0.1746383409927274
2013-12-23,0.11561495827502503,0.1179874882562055,0.07307945091617868
2013-12-24,0.11629512813887373,0.12005354706766092,0.017311657421854254
2013-12-26,0.11863696037883868,0.1217144434092166,0.04048765338410078
2013-12-27,0.11970471144802415,0.1225408061142114,0.04432263649247235
2013-12-30,0.11975775179376799,0.12222440878638256,0.05268436551479557
2013-12-31,0.12142777775173515,0.12484789684403222,0.05023686650055616
2014-01-02,0.11976568516950645,0.12209332899007504,0.0852312575451375
2014-01-03,0.11986069754038428,0.12269632411382445,0.059795258131239794
2014-01-06,0.11942882317756506,0.12175369848687186,0.08445066837757569
2014-01-07,0.12167666626846393,0.12242539168384903,0.10358866279467134
2014-01-08,0.1225131259946531,0.12327399339354628,0.12935569501077773
2014-01-09,0.122358029435614,0.1239290161154426,0.07973143126213911
2014-01-10,0.12174502779186566,0.12375185660372137,0.08616970686184133
2014-01-13,0.12057254904532755,0.12062698402372377,0.11645578092345046
2014-01-14,0.12134645886361024,0.1216995251972045,0.13092951773474823
2014-01-15,0.12633909957650874,0.12611751044190508,0.15045891006473106
2014-01-16,0.12543628204866294,0.12773526193397927,0.11408212437446782
2014-01-17,0.12547142283375606,0.12608157744650722,0.15802232468497307
2014-01-21,0.12535076238362503,0.12547373087466868,0.13801855227314735
2014-01-22,0.11942926219775962,0.11978331916792151,0.18983175392584356
2014-01-23,0.1190960428717811,0.12022064818688691,0.15330404817932403
2014-01-24,0.11677099450260164,0.1170790914987632,0.13663868752331337
2014-01-27,0.11160910972322328,0.11293079227707378,0.13043486984876923
2014-01-28,0.1113097368088386,0.11226512445599601,0.11538528310550153
2014-01-29,0.11072665469729255,0.1124948448736385,0.10508344095588625
2014-01-30,0.11123427056787727,0.11341875920242547,0.08606503529864666
2014-01-31,0.10944983009509071,0.11101596046383799,0.1271656380152452
2014-02-03,0.10746166928647564,0.10603581943015539,0.15820897354272648
2014-02-04,0.10368228313655717,0.10520012073557146,0.1367754236796797
2014-02-05,0.10380577703720797,0.10524999809355957,0.10985767144928671
2014-02-06,0.1058347261122814,0.10780710428556858,0.0902441575238595
2014-02-07,0.11020749136175798,0.11113090343269764,0.12046286951397193
2014-02-10,0.11044956632807801,0.11366441187433148,0.07909875248530754
2014-02-11,0.11458522013288377,0.1158166621886241,0.10463037847612475
2014-02-12,0.1161622990242945,0.11848457441751274,0.10472516805954117
2014-02-13,0.11797599229672392,0.11703413868675996,0.09598461748639922
2014-02-14,0.12031280593159796,0.12135937082216204,0.09419960719227069
2014-02-18,0.12089631556632315,0.12336553758739284,0.08145256510590138
2014-02-19,0.1224491802745297,0.12376257943509705,0.09673305452106448
2014-02-20,0.12175029644537545,0.12421265775303252,0.08007934845008066
2014-02-21,0.12424635096762109,0.12485533205148527,0.1121746753815442
2014-02-24,0.12427984804519696,0.12530086225921638,0.0896703742894261
2014-02-25,0.1229600570390719,0.12591705403642722,0.07725260701534434
2014-02-26,0.12510357758811713,0.12694434904135454,0.07158903336107733
2014-02-27,0.12557728254322803,0.12706208295424032,0.08490217982512731
2014-02-28,0.1265086089307727,0.1264483283673618,0.11908658949277248
2014-03-03,0.12142719063612735,0.12379111082107297,0.08421005271612308
2014-03-04,0.12629668912708414,0.12893426623935836,0.09743195478200983
2014-03-05,0.12699313311971833,0.12978529998259836,0.06881548455450998
2014-03-06,0.12782104910105424,0.1311268590741485,0.06619059600235634
2014-03-07,0.12908590455632724,0.1306470544070421,0.09828898520377707
2014-03-10,0.1276402867540933,0.1293213576721805,0.08414219464822859
2014-03-11,0.1281828360326695,0.129292195055894,0.08929193701347994
2014-03-12,0.12632148194516277,0.12880263461110264,0.09208342310313349
2014-03-13,0.12667717571888723,0.12533440496710951,0.10422170079689722
2014-03-14,0.12061977431407096,0.12275109945757576,0.09956584832577901
2014-03-17,0.12341298536150533,0.12383396302134941,0.07891539455152473
2014-03-18,0.1251780412996552,0.1268268911278433,0.10440367298366768
2014-03-19,0.1250208253245329,0.1251994676857756,0.10547682540251672
2014-03-20,0.12764108212554853,0.1266129809615558,0.10202901688597037
2014-03-21,0.12925199607817017,0.1292892732799531,0.2159061165005945
2014-03-24,0.12704181743250037,0.12726633146240335,0.12884787614163923
2014-03-25,0.13260296963954446,0.1292729215294163,0.12652065940033702
2014-03-26,0.13273859133741045,0.1322489854602879,0.11382578532489163
2014-03-27,0.12820239251465035,0.12717078490628675,0.15692411815683066
2014-03-28,0.12874729380585945,0.12891132786274523,0.10186210622618434
2014-03-31,0.1309973447449862,0.1323830173619711,0.11052833523429421
2014-04-01,0.1342376181115983,0.13489882437803322,0.10125099889018822
2014-04-02,0.13315171901876952,0.1349676500664673,0.08286950052915429
2014-04-03,0.13226419866750033,0.1339969864976882,0.10543515810540986
2014-04-04,0.13216364041573803,0.131107984336587,0.1394908524663228
2014-04-07,0.13117449619774818,0.13001356662158692,0.14940212265007954
2014-04-08,0.13051627659119622,0.13180614869106652,0.13925280150817995
2014-04-09,0.13378206758096825,0.13415292798133974,0.10399125151847817
2014-04-10,0.13557123922797215,0.13308136264389986,0.14271895041195543
2014-04-11,0.12934265555970267,0.12984337629538087,0.13468172823120575
2014-04-14,0.13113709602337636,0.13184498499652933,0.09206182101015184
2014-04-15,0.13126740504445672,0.13169922531565387,0.11594194518640084
2014-04-16,0.1339994622645337,0.1335329985759794,0.12266980346722596
2014-04-17,0.1277882688297959,0.12800158440727555,0.12827283153195332
2014-04-21,0.12993586426469322,0.13131894507253314,0.10990575838097756
2014-04-22,0.13135732746831313,0.13313707366434863,0.12174700098839315
2014-04-23,0.1301777156615096,0.13241308449089745,0.09084642938554496
2014-04-24,0.1309314462178179,0.1307012713286661,0.1271759655708876
2014-04-25,0.12684655839000253,0.1272311973285216,0.1394578345468314
2014-04-28,0.12689148437865902,0.12493441499016278,0.16691540078937264
2014-04-29,0.1281206970961986,0.12911114055513656,0.099532923368686
2014-04-30,0.12910431521220117,0.12936828608402273,0.10732472062724534
2014-05-01,0.13039729913106152,0.12990566126036057,0.11094715657803911
2014-05-02,0.12752432139197187,0.12916845787305048,0.07535418202046089
2014-05-05,0.12439729145343963,0.12686843344498558,0.058786086033986294
2014-05-06,0.12398182331146419,0.12582129566914174,0.0760001090857925
2014-05-07,0.12187737712625454,0.12219426143982755,0.10376081644264219
2014-05-08,0.12329964524412966,0.1238041180435081,0.08637171596609745
2014-05-09,0.12185377434883951,0.12401162994992143,0.06850719479640542
2014-05-12,0.12680324902986945,0.1279423891787141,0.08164748232043952
2014-05-13,0.12742712877529513,0.13002037907015598,0.07448271598965747
2014-05-14,0.12506874411315355,0.12530343522505344,0.0858664338864121
2014-05-15,0.12131482632571529,0.12160547122901985,0.1145278875855303
2014-05-16,0.11857045624969942,0.12089377291785067,0.09298014381047211
2014-05-19,0.12000959407529391,0.12228137196975544,0.08592747225969857
2014-05-20,0.11993779859286283,0.12212069944744788,0.09362529295582364
2014-05-21,0.12070712634785696,0.1214508418116906,0.1105500409586903
2014-05-22,0.12132197766103844,0.12322396401535714,0.08320805229031036
2014-05-23,0.12134737768568024,0.1249952631337327,0.06650168625387723
2014-05-27,0.12316142221528699,0.12542141354830103,0.07967893070257381
2014-05-28,0.12242587417836301,0.12531788015232234,0.07767821644347327
2014-05-29,0.12198988980511223,0.1251674857617942,0.06521098115759093
2014-05-30,0.1241464251454032,0.1258765812580788,0.10136637891615367
2014-06-02,0.12492500114845499,0.12821207872156154,0.051264040697310054
2014-06-03,0.12472277811569063,0.12739073967676728,0.07389149635433667
2014-06-04,0.12503511787814758,0.12817402841381884,0.06824475453705492
2014-06-05,0.1259173361279717,0.12792413158789867,0.06735501700020471
2014-06-06,0.12917522619364635,0.13215551655745275,0.07082067846897074
2014-06-09,0.1299383817127847,0.1323628431474147,0.06757521601057005
2014-06-10,0.12889552946493388,0.13063552473274417,0.08006212439632035
